"field_id,""zone_id"",""crop_type"",""date"",""soil_moisture_percent"",""air_temperature_celsius"",""relative_humidity_percent"",""wind_speed_mps"",""rainfall_mm"",""reference_evapotranspiration_ET0_mm"",""crop_coefficient_Kc"",""crop_evapotranspiration_ETc_mm"",""recommended_irrigation_mm"",""irrigation_duration_minutes"",""irrigation_status"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-07"",""92,2"",""17,1"",""74,5"",""5,5"",""0"",""3,3"",""0,82"",""2,71"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-07"",""89,5"",""17,1"",""74,5"",""5,5"",""0"",""3,3"",""1,11"",""3,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-07"",""91,2"",""17,1"",""74,5"",""5,5"",""0"",""3,3"",""0,94"",""3,1"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-08"",""88,7"",""17,5"",""79,7"",""2,9"",""0"",""1"",""1,15"",""1,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-08"",""91,8"",""17,5"",""79,7"",""2,9"",""0"",""1"",""0,86"",""0,86"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-08"",""88,9"",""17,5"",""79,7"",""2,9"",""0"",""1"",""1,19"",""1,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-08"",""90,7"",""17,5"",""79,7"",""2,9"",""0"",""1"",""0,91"",""0,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-09"",""87,2"",""10,7"",""66,8"",""5,1"",""0"",""2,5"",""1,17"",""2,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-09"",""90,8"",""10,7"",""66,8"",""5,1"",""0"",""2,5"",""0,8"",""2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-09"",""87,5"",""10,7"",""66,8"",""5,1"",""0"",""2,5"",""1,15"",""2,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-09"",""89,5"",""10,7"",""66,8"",""5,1"",""0"",""2,5"",""0,94"",""2,35"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-10"",""85"",""21,9"",""69,7"",""5,9"",""0"",""3,8"",""1,17"",""4,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-10"",""89,2"",""21,9"",""69,7"",""5,9"",""0"",""3,8"",""0,8"",""3,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-10"",""85,2"",""21,9"",""69,7"",""5,9"",""0"",""3,8"",""1,18"",""4,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-10"",""87,8"",""21,9"",""69,7"",""5,9"",""0"",""3,8"",""0,9"",""3,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-11"",""83,6"",""10,5"",""61,6"",""6,2"",""0"",""2,4"",""1,12"",""2,69"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-11"",""88,3"",""10,5"",""61,6"",""6,2"",""0"",""2,4"",""0,81"",""1,94"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-11"",""83,9"",""10,5"",""61,6"",""6,2"",""0"",""2,4"",""1,12"",""2,69"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-11"",""86,6"",""10,5"",""61,6"",""6,2"",""0"",""2,4"",""0,97"",""2,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-12"",""100"",""17,7"",""77,7"",""5,6"",""20,1"",""2,5"",""1,11"",""2,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-12"",""100"",""17,7"",""77,7"",""5,6"",""20,1"",""2,5"",""0,82"",""2,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-12"",""100"",""17,7"",""77,7"",""5,6"",""20,1"",""2,5"",""1,13"",""2,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-12"",""100"",""17,7"",""77,7"",""5,6"",""20,1"",""2,5"",""0,96"",""2,4"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-13"",""100"",""19,3"",""86,9"",""3,3"",""25,7"",""2,7"",""1,13"",""3,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-13"",""100"",""19,3"",""86,9"",""3,3"",""25,7"",""2,7"",""0,81"",""2,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-13"",""100"",""19,3"",""86,9"",""3,3"",""25,7"",""2,7"",""1,11"",""3"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-13"",""100"",""19,3"",""86,9"",""3,3"",""25,7"",""2,7"",""0,91"",""2,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-14"",""98,6"",""15,3"",""67,9"",""4,2"",""0"",""2,5"",""1,15"",""2,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-14"",""99"",""15,3"",""67,9"",""4,2"",""0"",""2,5"",""0,84"",""2,1"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-14"",""98,6"",""15,3"",""67,9"",""4,2"",""0"",""2,5"",""1,11"",""2,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-14"",""98,8"",""15,3"",""67,9"",""4,2"",""0"",""2,5"",""0,94"",""2,35"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-15"",""96,6"",""18"",""60"",""7"",""0"",""3,3"",""1,18"",""3,89"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-15"",""97,5"",""18"",""60"",""7"",""0"",""3,3"",""0,89"",""2,94"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-15"",""96,7"",""18"",""60"",""7"",""0"",""3,3"",""1,16"",""3,83"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-15"",""97,3"",""18"",""60"",""7"",""0"",""3,3"",""0,93"",""3,07"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-16"",""100"",""13,4"",""89,2"",""3,9"",""8,3"",""3,7"",""1,12"",""4,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-16"",""100"",""13,4"",""89,2"",""3,9"",""8,3"",""3,7"",""0,8"",""2,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-16"",""100"",""13,4"",""89,2"",""3,9"",""8,3"",""3,7"",""1,15"",""4,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-16"",""100"",""13,4"",""89,2"",""3,9"",""8,3"",""3,7"",""0,92"",""3,4"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-17"",""99,3"",""18,8"",""64,3"",""4,5"",""0"",""1,2"",""1,11"",""1,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-17"",""99,5"",""18,8"",""64,3"",""4,5"",""0"",""1,2"",""0,83"",""1"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-17"",""99,3"",""18,8"",""64,3"",""4,5"",""0"",""1,2"",""1,11"",""1,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-17"",""99,4"",""18,8"",""64,3"",""4,5"",""0"",""1,2"",""0,94"",""1,13"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-18"",""97,5"",""10,2"",""65,5"",""3,6"",""0"",""3,2"",""1,16"",""3,71"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-18"",""98,2"",""10,2"",""65,5"",""3,6"",""0"",""3,2"",""0,83"",""2,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-18"",""97,4"",""10,2"",""65,5"",""3,6"",""0"",""3,2"",""1,18"",""3,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-18"",""97,9"",""10,2"",""65,5"",""3,6"",""0"",""3,2"",""0,93"",""2,98"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-19"",""100"",""20,3"",""81,8"",""7,5"",""15,4"",""1,2"",""1,11"",""1,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-19"",""100"",""20,3"",""81,8"",""7,5"",""15,4"",""1,2"",""0,88"",""1,06"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-19"",""100"",""20,3"",""81,8"",""7,5"",""15,4"",""1,2"",""1,17"",""1,4"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-19"",""100"",""20,3"",""81,8"",""7,5"",""15,4"",""1,2"",""0,98"",""1,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-20"",""99"",""16,8"",""88,4"",""2"",""0"",""1,7"",""1,12"",""1,9"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-20"",""99,3"",""16,8"",""88,4"",""2"",""0"",""1,7"",""0,86"",""1,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-20"",""99"",""16,8"",""88,4"",""2"",""0"",""1,7"",""1,14"",""1,94"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-20"",""99,2"",""16,8"",""88,4"",""2"",""0"",""1,7"",""0,97"",""1,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-21"",""100"",""10,5"",""69,6"",""3,9"",""12,4"",""1"",""1,13"",""1,13"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-21"",""100"",""10,5"",""69,6"",""3,9"",""12,4"",""1"",""0,81"",""0,81"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-21"",""100"",""10,5"",""69,6"",""3,9"",""12,4"",""1"",""1,12"",""1,12"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-21"",""100"",""10,5"",""69,6"",""3,9"",""12,4"",""1"",""0,96"",""0,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-22"",""99"",""15,1"",""78,6"",""7,6"",""0"",""1,7"",""1,15"",""1,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-22"",""99,3"",""15,1"",""78,6"",""7,6"",""0"",""1,7"",""0,8"",""1,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-22"",""99,1"",""15,1"",""78,6"",""7,6"",""0"",""1,7"",""1,11"",""1,89"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-22"",""99,2"",""15,1"",""78,6"",""7,6"",""0"",""1,7"",""0,96"",""1,63"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-23"",""97,8"",""15,5"",""73,3"",""6,6"",""0"",""2,1"",""1,15"",""2,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-23"",""98,5"",""15,5"",""73,3"",""6,6"",""0"",""2,1"",""0,82"",""1,72"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-23"",""97,9"",""15,5"",""73,3"",""6,6"",""0"",""2,1"",""1,14"",""2,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-23"",""98,2"",""15,5"",""73,3"",""6,6"",""0"",""2,1"",""0,9"",""1,89"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-24"",""100"",""11,3"",""83,6"",""4,5"",""15,7"",""3,1"",""1,15"",""3,56"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-24"",""100"",""11,3"",""83,6"",""4,5"",""15,7"",""3,1"",""0,8"",""2,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-24"",""100"",""11,3"",""83,6"",""4,5"",""15,7"",""3,1"",""1,17"",""3,63"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-24"",""100"",""11,3"",""83,6"",""4,5"",""15,7"",""3,1"",""0,97"",""3,01"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-25"",""97,8"",""17,2"",""77,5"",""2,5"",""0"",""3,9"",""1,14"",""4,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-25"",""98,3"",""17,2"",""77,5"",""2,5"",""0"",""3,9"",""0,88"",""3,43"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-25"",""97,7"",""17,2"",""77,5"",""2,5"",""0"",""3,9"",""1,16"",""4,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-25"",""98,2"",""17,2"",""77,5"",""2,5"",""0"",""3,9"",""0,9"",""3,51"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-26"",""95,8"",""16,4"",""89,4"",""5,3"",""0"",""3,5"",""1,13"",""3,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-26"",""96,8"",""16,4"",""89,4"",""5,3"",""0"",""3,5"",""0,87"",""3,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-26"",""95,7"",""16,4"",""89,4"",""5,3"",""0"",""3,5"",""1,14"",""3,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-26"",""96,7"",""16,4"",""89,4"",""5,3"",""0"",""3,5"",""0,9"",""3,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-27"",""94,6"",""17,8"",""83,6"",""3,2"",""0"",""2,1"",""1,1"",""2,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-27"",""95,8"",""17,8"",""83,6"",""3,2"",""0"",""2,1"",""0,87"",""1,83"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-27"",""94,6"",""17,8"",""83,6"",""3,2"",""0"",""2,1"",""1,1"",""2,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-27"",""95,7"",""17,8"",""83,6"",""3,2"",""0"",""2,1"",""0,95"",""2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-02-28"",""100"",""13"",""73,8"",""6"",""26,4"",""2,3"",""1,14"",""2,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-02-28"",""100"",""13"",""73,8"",""6"",""26,4"",""2,3"",""0,85"",""1,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-02-28"",""100"",""13"",""73,8"",""6"",""26,4"",""2,3"",""1,18"",""2,71"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-02-28"",""100"",""13"",""73,8"",""6"",""26,4"",""2,3"",""0,9"",""2,07"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-01"",""100"",""15,3"",""88"",""7,2"",""12,6"",""3"",""1,19"",""3,57"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-01"",""100"",""15,3"",""88"",""7,2"",""12,6"",""3"",""0,86"",""2,58"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-01"",""100"",""15,3"",""88"",""7,2"",""12,6"",""3"",""1,16"",""3,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-01"",""100"",""15,3"",""88"",""7,2"",""12,6"",""3"",""0,91"",""2,73"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-02"",""98,7"",""17,1"",""76,8"",""2,2"",""0"",""2,3"",""1,16"",""2,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-02"",""99"",""17,1"",""76,8"",""2,2"",""0"",""2,3"",""0,85"",""1,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-02"",""98,7"",""17,1"",""76,8"",""2,2"",""0"",""2,3"",""1,11"",""2,55"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-02"",""98,9"",""17,1"",""76,8"",""2,2"",""0"",""2,3"",""0,99"",""2,28"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-03"",""97,9"",""21,5"",""69,7"",""5,4"",""0"",""1,4"",""1,15"",""1,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-03"",""98,4"",""21,5"",""69,7"",""5,4"",""0"",""1,4"",""0,83"",""1,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-03"",""97,9"",""21,5"",""69,7"",""5,4"",""0"",""1,4"",""1,18"",""1,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-03"",""98,2"",""21,5"",""69,7"",""5,4"",""0"",""1,4"",""0,99"",""1,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-04"",""96"",""18"",""71"",""4,7"",""0"",""3,4"",""1,11"",""3,77"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-04"",""97,1"",""18"",""71"",""4,7"",""0"",""3,4"",""0,82"",""2,79"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-04"",""96"",""18"",""71"",""4,7"",""0"",""3,4"",""1,11"",""3,77"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-04"",""96,5"",""18"",""71"",""4,7"",""0"",""3,4"",""0,97"",""3,3"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-05"",""93,9"",""21"",""61,6"",""4,2"",""0"",""3,7"",""1,12"",""4,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-05"",""95,5"",""21"",""61,6"",""4,2"",""0"",""3,7"",""0,82"",""3,03"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-05"",""94"",""21"",""61,6"",""4,2"",""0"",""3,7"",""1,1"",""4,07"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-05"",""94,7"",""21"",""61,6"",""4,2"",""0"",""3,7"",""0,97"",""3,59"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-06"",""91,7"",""17,2"",""70,6"",""5,5"",""0"",""3,8"",""1,16"",""4,41"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-06"",""94"",""17,2"",""70,6"",""5,5"",""0"",""3,8"",""0,8"",""3,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-06"",""91,8"",""17,2"",""70,6"",""5,5"",""0"",""3,8"",""1,17"",""4,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-06"",""93"",""17,2"",""70,6"",""5,5"",""0"",""3,8"",""0,9"",""3,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-07"",""100"",""19,4"",""70,8"",""2,6"",""6,1"",""1,1"",""1,15"",""1,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-07"",""100"",""19,4"",""70,8"",""2,6"",""6,1"",""1,1"",""0,88"",""0,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-07"",""100"",""19,4"",""70,8"",""2,6"",""6,1"",""1,1"",""1,16"",""1,28"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-07"",""100"",""19,4"",""70,8"",""2,6"",""6,1"",""1,1"",""0,96"",""1,06"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-08"",""99,2"",""18,2"",""78,6"",""4,3"",""0"",""1,3"",""1,17"",""1,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-08"",""99,4"",""18,2"",""78,6"",""4,3"",""0"",""1,3"",""0,89"",""1,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-08"",""99,2"",""18,2"",""78,6"",""4,3"",""0"",""1,3"",""1,19"",""1,55"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-08"",""99,4"",""18,2"",""78,6"",""4,3"",""0"",""1,3"",""0,99"",""1,29"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-09"",""97,5"",""15"",""65,4"",""3,5"",""0"",""2,9"",""1,17"",""3,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-09"",""98,2"",""15"",""65,4"",""3,5"",""0"",""2,9"",""0,87"",""2,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-09"",""97,5"",""15"",""65,4"",""3,5"",""0"",""2,9"",""1,17"",""3,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-09"",""98"",""15"",""65,4"",""3,5"",""0"",""2,9"",""0,91"",""2,64"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-10"",""96,6"",""16"",""88,3"",""7"",""0"",""1,6"",""1,16"",""1,86"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-10"",""97,5"",""16"",""88,3"",""7"",""0"",""1,6"",""0,8"",""1,28"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-10"",""96,6"",""16"",""88,3"",""7"",""0"",""1,6"",""1,17"",""1,87"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-10"",""97,3"",""16"",""88,3"",""7"",""0"",""1,6"",""0,91"",""1,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-11"",""95,9"",""18,1"",""84"",""2,5"",""0"",""1,2"",""1,17"",""1,4"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-11"",""97"",""18,1"",""84"",""2,5"",""0"",""1,2"",""0,87"",""1,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-11"",""95,9"",""18,1"",""84"",""2,5"",""0"",""1,2"",""1,19"",""1,43"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-11"",""96,7"",""18,1"",""84"",""2,5"",""0"",""1,2"",""0,97"",""1,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-12"",""100"",""14,7"",""65,7"",""3,8"",""20,5"",""2,8"",""1,14"",""3,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-12"",""100"",""14,7"",""65,7"",""3,8"",""20,5"",""2,8"",""0,88"",""2,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-12"",""100"",""14,7"",""65,7"",""3,8"",""20,5"",""2,8"",""1,17"",""3,28"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-12"",""100"",""14,7"",""65,7"",""3,8"",""20,5"",""2,8"",""0,93"",""2,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-13"",""100"",""18,3"",""70,7"",""3,4"",""5,2"",""1,4"",""1,16"",""1,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-13"",""100"",""18,3"",""70,7"",""3,4"",""5,2"",""1,4"",""0,84"",""1,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-13"",""100"",""18,3"",""70,7"",""3,4"",""5,2"",""1,4"",""1,12"",""1,57"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-13"",""100"",""18,3"",""70,7"",""3,4"",""5,2"",""1,4"",""0,9"",""1,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-14"",""99,1"",""15,5"",""81,8"",""2"",""0"",""1,6"",""1,13"",""1,81"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-14"",""99,3"",""15,5"",""81,8"",""2"",""0"",""1,6"",""0,83"",""1,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-14"",""99,1"",""15,5"",""81,8"",""2"",""0"",""1,6"",""1,15"",""1,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-14"",""99,2"",""15,5"",""81,8"",""2"",""0"",""1,6"",""0,95"",""1,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-15"",""98,5"",""11,6"",""79,8"",""2,2"",""0"",""1"",""1,14"",""1,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-15"",""98,9"",""11,6"",""79,8"",""2,2"",""0"",""1"",""0,82"",""0,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-15"",""98,5"",""11,6"",""79,8"",""2,2"",""0"",""1"",""1,13"",""1,13"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-15"",""98,8"",""11,6"",""79,8"",""2,2"",""0"",""1"",""0,91"",""0,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-03-16"",""100"",""12,3"",""85,6"",""7,9"",""21,3"",""1,6"",""1,11"",""1,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-03-16"",""100"",""12,3"",""85,6"",""7,9"",""21,3"",""1,6"",""0,86"",""1,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-03-16"",""100"",""12,3"",""85,6"",""7,9"",""21,3"",""1,6"",""1,11"",""1,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-03-16"",""100"",""12,3"",""85,6"",""7,9"",""21,3"",""1,6"",""0,94"",""1,5"",""0"",""0"",""Not Needed"""
